==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (linear): Linear(in_features=512, out_features=64, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear2): Linear(in_features=64, out_features=100, bias=True)
  (BN1d): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)

Epoch: 0
0 391 Loss: 4.686 | Acc: 0.000% (0/128)
60 1000 Loss: 1.574 | Acc: 65.082% (397/610)
80 1000 Loss: 1.461 | Acc: 66.790% (541/810)
100 1000 Loss: 1.519 | Acc: 65.743% (664/1010)
120 1000 Loss: 1.501 | Acc: 66.198% (801/1210)
140 1000 Loss: 1.469 | Acc: 66.809% (942/1410)
160 1000 Loss: 1.476 | Acc: 66.584% (1072/1610)
180 1000 Loss: 1.468 | Acc: 66.519% (1204/1810)
200 1000 Loss: 1.438 | Acc: 67.114% (1349/2010)
220 1000 Loss: 1.421 | Acc: 67.330% (1488/2210)
240 1000 Loss: 1.427 | Acc: 67.178% (1619/2410)
260 1000 Loss: 1.400 | Acc: 67.395% (1759/2610)
280 1000 Loss: 1.401 | Acc: 67.509% (1897/2810)
300 1000 Loss: 1.413 | Acc: 67.309% (2026/3010)
320 1000 Loss: 1.409 | Acc: 67.290% (2160/3210)
340 1000 Loss: 1.417 | Acc: 67.126% (2289/3410)
360 1000 Loss: 1.418 | Acc: 66.925% (2416/3610)
380 1000 Loss: 1.411 | Acc: 67.034% (2554/3810)
400 1000 Loss: 1.410 | Acc: 66.958% (2685/4010)
420 1000 Loss: 1.410 | Acc: 67.078% (2824/4210)
440 1000 Loss: 1.407 | Acc: 67.120% (2960/4410)
460 1000 Loss: 1.412 | Acc: 66.985% (3088/4610)
480 1000 Loss: 1.413 | Acc: 66.965% (3221/4810)
500 1000 Loss: 1.414 | Acc: 66.986% (3356/5010)
520 1000 Loss: 1.411 | Acc: 67.121% (3497/5210)
540 1000 Loss: 1.409 | Acc: 67.116% (3631/5410)
560 1000 Loss: 1.408 | Acc: 67.041% (3761/5610)
580 1000 Loss: 1.393 | Acc: 67.401% (3916/5810)
600 1000 Loss: 1.398 | Acc: 67.255% (4042/6010)
620 1000 Loss: 1.404 | Acc: 67.166% (4171/6210)
640 1000 Loss: 1.398 | Acc: 67.301% (4314/6410)
660 1000 Loss: 1.404 | Acc: 67.186% (4441/6610)
680 1000 Loss: 1.400 | Acc: 67.210% (4577/6810)
700 1000 Loss: 1.395 | Acc: 67.233% (4713/7010)
720 1000 Loss: 1.392 | Acc: 67.268% (4850/7210)
740 1000 Loss: 1.389 | Acc: 67.274% (4985/7410)
760 1000 Loss: 1.390 | Acc: 67.188% (5113/7610)
780 1000 Loss: 1.394 | Acc: 67.068% (5238/7810)
800 1000 Loss: 1.390 | Acc: 67.179% (5381/8010)
820 1000 Loss: 1.389 | Acc: 67.272% (5523/8210)
840 1000 Loss: 1.384 | Acc: 67.277% (5658/8410)
860 1000 Loss: 1.373 | Acc: 67.468% (5809/8610)
880 1000 Loss: 1.368 | Acc: 67.571% (5953/8810)
900 1000 Loss: 1.367 | Acc: 67.592% (6090/9010)
920 1000 Loss: 1.370 | Acc: 67.514% (6218/9210)
940 1000 Loss: 1.368 | Acc: 67.535% (6355/9410)
960 1000 Loss: 1.371 | Acc: 67.503% (6487/9610)
980 1000 Loss: 1.367 | Acc: 67.584% (6630/9810)

Epoch: 97
0 391 Loss: 0.141 | Acc: 95.312% (122/128)
20 391 Loss: 0.133 | Acc: 96.912% (2605/2688)
40 391 Loss: 0.126 | Acc: 97.046% (5093/5248)
60 391 Loss: 0.121 | Acc: 97.246% (7593/7808)
80 391 Loss: 0.119 | Acc: 97.338% (10092/10368)
100 391 Loss: 0.116 | Acc: 97.471% (12601/12928)
120 391 Loss: 0.111 | Acc: 97.630% (15121/15488)
140 391 Loss: 0.110 | Acc: 97.662% (17626/18048)
160 391 Loss: 0.108 | Acc: 97.758% (20146/20608)
180 391 Loss: 0.106 | Acc: 97.850% (22670/23168)
200 391 Loss: 0.106 | Acc: 97.843% (25173/25728)
220 391 Loss: 0.106 | Acc: 97.819% (27671/28288)
240 391 Loss: 0.107 | Acc: 97.835% (30180/30848)
260 391 Loss: 0.107 | Acc: 97.863% (32694/33408)
280 391 Loss: 0.107 | Acc: 97.873% (35203/35968)
300 391 Loss: 0.107 | Acc: 97.882% (37712/38528)
320 391 Loss: 0.108 | Acc: 97.846% (40203/41088)
340 391 Loss: 0.109 | Acc: 97.810% (42692/43648)
360 391 Loss: 0.110 | Acc: 97.760% (45173/46208)
380 391 Loss: 0.112 | Acc: 97.716% (47654/48768)
0 1000 Loss: 2.932 | Acc: 40.000% (4/10)
20 1000 Loss: 1.217 | Acc: 71.429% (150/210)
40 1000 Loss: 1.287 | Acc: 70.244% (288/410)
60 1000 Loss: 1.425 | Acc: 67.377% (411/610)
80 1000 Loss: 1.331 | Acc: 69.136% (560/810)
100 1000 Loss: 1.359 | Acc: 69.307% (700/1010)
120 1000 Loss: 1.382 | Acc: 68.264% (826/1210)
140 1000 Loss: 1.373 | Acc: 68.014% (959/1410)
160 1000 Loss: 1.363 | Acc: 68.634% (1105/1610)
180 1000 Loss: 1.363 | Acc: 68.232% (1235/1810)
200 1000 Loss: 1.324 | Acc: 68.756% (1382/2010)
220 1000 Loss: 1.305 | Acc: 69.140% (1528/2210)
240 1000 Loss: 1.310 | Acc: 69.087% (1665/2410)
260 1000 Loss: 1.293 | Acc: 69.310% (1809/2610)
280 1000 Loss: 1.304 | Acc: 69.110% (1942/2810)
300 1000 Loss: 1.320 | Acc: 68.937% (2075/3010)
320 1000 Loss: 1.324 | Acc: 68.754% (2207/3210)
340 1000 Loss: 1.322 | Acc: 68.680% (2342/3410)
360 1000 Loss: 1.324 | Acc: 68.587% (2476/3610)
380 1000 Loss: 1.314 | Acc: 68.688% (2617/3810)
400 1000 Loss: 1.313 | Acc: 68.628% (2752/4010)
420 1000 Loss: 1.316 | Acc: 68.622% (2889/4210)
440 1000 Loss: 1.323 | Acc: 68.662% (3028/4410)
460 1000 Loss: 1.326 | Acc: 68.698% (3167/4610)
480 1000 Loss: 1.325 | Acc: 68.669% (3303/4810)
500 1000 Loss: 1.332 | Acc: 68.583% (3436/5010)
520 1000 Loss: 1.333 | Acc: 68.637% (3576/5210)
540 1000 Loss: 1.335 | Acc: 68.577% (3710/5410)
560 1000 Loss: 1.338 | Acc: 68.556% (3846/5610)
580 1000 Loss: 1.332 | Acc: 68.692% (3991/5810)
600 1000 Loss: 1.335 | Acc: 68.619% (4124/6010)
620 1000 Loss: 1.348 | Acc: 68.422% (4249/6210)
640 1000 Loss: 1.343 | Acc: 68.502% (4391/6410)
660 1000 Loss: 1.347 | Acc: 68.502% (4528/6610)
680 1000 Loss: 1.343 | Acc: 68.458% (4662/6810)
700 1000 Loss: 1.337 | Acc: 68.531% (4804/7010)
720 1000 Loss: 1.339 | Acc: 68.474% (4937/7210)
740 1000 Loss: 1.337 | Acc: 68.475% (5074/7410)
760 1000 Loss: 1.342 | Acc: 68.463% (5210/7610)
780 1000 Loss: 1.347 | Acc: 68.323% (5336/7810)
800 1000 Loss: 1.345 | Acc: 68.290% (5470/8010)
820 1000 Loss: 1.345 | Acc: 68.392% (5615/8210)
840 1000 Loss: 1.343 | Acc: 68.407% (5753/8410)
860 1000 Loss: 1.337 | Acc: 68.583% (5905/8610)
880 1000 Loss: 1.333 | Acc: 68.717% (6054/8810)
900 1000 Loss: 1.326 | Acc: 68.812% (6200/9010)
920 1000 Loss: 1.333 | Acc: 68.664% (6324/9210)
940 1000 Loss: 1.334 | Acc: 68.735% (6468/9410)
960 1000 Loss: 1.340 | Acc: 68.720% (6604/9610)
980 1000 Loss: 1.342 | Acc: 68.726% (6742/9810)

Epoch: 98
0 391 Loss: 0.118 | Acc: 98.438% (126/128)
20 391 Loss: 0.100 | Acc: 98.177% (2639/2688)
40 391 Loss: 0.102 | Acc: 98.037% (5145/5248)
60 391 Loss: 0.095 | Acc: 98.322% (7677/7808)
80 391 Loss: 0.093 | Acc: 98.341% (10196/10368)
100 391 Loss: 0.090 | Acc: 98.461% (12729/12928)
120 391 Loss: 0.088 | Acc: 98.515% (15258/15488)
140 391 Loss: 0.087 | Acc: 98.543% (17785/18048)
160 391 Loss: 0.086 | Acc: 98.559% (20311/20608)
180 391 Loss: 0.085 | Acc: 98.597% (22843/23168)
200 391 Loss: 0.085 | Acc: 98.597% (25367/25728)
220 391 Loss: 0.084 | Acc: 98.604% (27893/28288)
240 391 Loss: 0.084 | Acc: 98.632% (30426/30848)
260 391 Loss: 0.084 | Acc: 98.608% (32943/33408)
280 391 Loss: 0.084 | Acc: 98.613% (35469/35968)
300 391 Loss: 0.085 | Acc: 98.588% (37984/38528)
320 391 Loss: 0.087 | Acc: 98.545% (40490/41088)
340 391 Loss: 0.088 | Acc: 98.513% (42999/43648)
360 391 Loss: 0.089 | Acc: 98.487% (45509/46208)
380 391 Loss: 0.090 | Acc: 98.448% (48011/48768)
0 1000 Loss: 2.990 | Acc: 40.000% (4/10)
20 1000 Loss: 1.175 | Acc: 71.905% (151/210)
40 1000 Loss: 1.234 | Acc: 70.244% (288/410)
60 1000 Loss: 1.372 | Acc: 66.557% (406/610)
80 1000 Loss: 1.284 | Acc: 68.642% (556/810)
100 1000 Loss: 1.331 | Acc: 67.624% (683/1010)
120 1000 Loss: 1.314 | Acc: 68.182% (825/1210)
140 1000 Loss: 1.304 | Acc: 68.652% (968/1410)
160 1000 Loss: 1.306 | Acc: 68.509% (1103/1610)
180 1000 Loss: 1.294 | Acc: 68.729% (1244/1810)
200 1000 Loss: 1.270 | Acc: 69.154% (1390/2010)
220 1000 Loss: 1.252 | Acc: 69.683% (1540/2210)
240 1000 Loss: 1.258 | Acc: 69.461% (1674/2410)
260 1000 Loss: 1.225 | Acc: 70.192% (1832/2610)
280 1000 Loss: 1.233 | Acc: 69.822% (1962/2810)
300 1000 Loss: 1.240 | Acc: 69.668% (2097/3010)
320 1000 Loss: 1.235 | Acc: 69.720% (2238/3210)
340 1000 Loss: 1.241 | Acc: 69.531% (2371/3410)
360 1000 Loss: 1.250 | Acc: 69.529% (2510/3610)
380 1000 Loss: 1.245 | Acc: 69.449% (2646/3810)
400 1000 Loss: 1.241 | Acc: 69.327% (2780/4010)
420 1000 Loss: 1.240 | Acc: 69.240% (2915/4210)
440 1000 Loss: 1.249 | Acc: 69.274% (3055/4410)
460 1000 Loss: 1.250 | Acc: 69.328% (3196/4610)
480 1000 Loss: 1.250 | Acc: 69.397% (3338/4810)
500 1000 Loss: 1.249 | Acc: 69.341% (3474/5010)
520 1000 Loss: 1.254 | Acc: 69.328% (3612/5210)
540 1000 Loss: 1.253 | Acc: 69.261% (3747/5410)
560 1000 Loss: 1.250 | Acc: 69.162% (3880/5610)
580 1000 Loss: 1.243 | Acc: 69.294% (4026/5810)
600 1000 Loss: 1.248 | Acc: 69.168% (4157/6010)
620 1000 Loss: 1.255 | Acc: 68.857% (4276/6210)
640 1000 Loss: 1.252 | Acc: 68.814% (4411/6410)
660 1000 Loss: 1.259 | Acc: 68.699% (4541/6610)
680 1000 Loss: 1.252 | Acc: 68.840% (4688/6810)
700 1000 Loss: 1.254 | Acc: 68.845% (4826/7010)
720 1000 Loss: 1.251 | Acc: 68.946% (4971/7210)
740 1000 Loss: 1.250 | Acc: 68.974% (5111/7410)
760 1000 Loss: 1.253 | Acc: 68.949% (5247/7610)
780 1000 Loss: 1.257 | Acc: 68.860% (5378/7810)
800 1000 Loss: 1.262 | Acc: 68.764% (5508/8010)
820 1000 Loss: 1.262 | Acc: 68.794% (5648/8210)
840 1000 Loss: 1.259 | Acc: 68.906% (5795/8410)
860 1000 Loss: 1.253 | Acc: 69.071% (5947/8610)
880 1000 Loss: 1.248 | Acc: 69.160% (6093/8810)
900 1000 Loss: 1.245 | Acc: 69.190% (6234/9010)
920 1000 Loss: 1.248 | Acc: 69.131% (6367/9210)
940 1000 Loss: 1.248 | Acc: 69.203% (6512/9410)
960 1000 Loss: 1.248 | Acc: 69.292% (6659/9610)
980 1000 Loss: 1.247 | Acc: 69.276% (6796/9810)

Epoch: 99
0 391 Loss: 0.084 | Acc: 98.438% (126/128)
20 391 Loss: 0.089 | Acc: 98.289% (2642/2688)
40 391 Loss: 0.087 | Acc: 98.380% (5163/5248)
60 391 Loss: 0.082 | Acc: 98.578% (7697/7808)
80 391 Loss: 0.079 | Acc: 98.688% (10232/10368)
100 391 Loss: 0.078 | Acc: 98.662% (12755/12928)
120 391 Loss: 0.077 | Acc: 98.728% (15291/15488)
140 391 Loss: 0.077 | Acc: 98.731% (17819/18048)
160 391 Loss: 0.078 | Acc: 98.729% (20346/20608)
180 391 Loss: 0.078 | Acc: 98.718% (22871/23168)
200 391 Loss: 0.080 | Acc: 98.706% (25395/25728)
220 391 Loss: 0.081 | Acc: 98.674% (27913/28288)
240 391 Loss: 0.082 | Acc: 98.651% (30432/30848)
260 391 Loss: 0.082 | Acc: 98.632% (32951/33408)
280 391 Loss: 0.084 | Acc: 98.582% (35458/35968)
300 391 Loss: 0.086 | Acc: 98.559% (37973/38528)
320 391 Loss: 0.088 | Acc: 98.484% (40465/41088)
340 391 Loss: 0.089 | Acc: 98.454% (42973/43648)
360 391 Loss: 0.090 | Acc: 98.453% (45493/46208)
380 391 Loss: 0.091 | Acc: 98.433% (48004/48768)
0 1000 Loss: 2.955 | Acc: 30.000% (3/10)
20 1000 Loss: 1.174 | Acc: 70.476% (148/210)
40 1000 Loss: 1.288 | Acc: 68.780% (282/410)
60 1000 Loss: 1.413 | Acc: 66.885% (408/610)
80 1000 Loss: 1.318 | Acc: 68.395% (554/810)
100 1000 Loss: 1.366 | Acc: 67.228% (679/1010)
120 1000 Loss: 1.349 | Acc: 67.851% (821/1210)
140 1000 Loss: 1.316 | Acc: 68.511% (966/1410)
160 1000 Loss: 1.320 | Acc: 68.696% (1106/1610)
180 1000 Loss: 1.335 | Acc: 68.619% (1242/1810)
200 1000 Loss: 1.304 | Acc: 69.005% (1387/2010)
220 1000 Loss: 1.281 | Acc: 69.321% (1532/2210)
240 1000 Loss: 1.291 | Acc: 69.004% (1663/2410)
260 1000 Loss: 1.276 | Acc: 69.272% (1808/2610)
280 1000 Loss: 1.277 | Acc: 69.146% (1943/2810)
300 1000 Loss: 1.293 | Acc: 68.704% (2068/3010)
320 1000 Loss: 1.286 | Acc: 68.567% (2201/3210)
340 1000 Loss: 1.299 | Acc: 68.123% (2323/3410)
360 1000 Loss: 1.303 | Acc: 68.116% (2459/3610)
380 1000 Loss: 1.292 | Acc: 68.294% (2602/3810)
400 1000 Loss: 1.287 | Acc: 68.204% (2735/4010)
420 1000 Loss: 1.278 | Acc: 68.337% (2877/4210)
440 1000 Loss: 1.285 | Acc: 68.209% (3008/4410)
460 1000 Loss: 1.286 | Acc: 68.091% (3139/4610)
480 1000 Loss: 1.287 | Acc: 67.983% (3270/4810)
500 1000 Loss: 1.291 | Acc: 67.964% (3405/5010)
520 1000 Loss: 1.288 | Acc: 67.869% (3536/5210)
540 1000 Loss: 1.282 | Acc: 68.078% (3683/5410)
560 1000 Loss: 1.283 | Acc: 67.986% (3814/5610)
580 1000 Loss: 1.275 | Acc: 68.279% (3967/5810)
600 1000 Loss: 1.278 | Acc: 68.136% (4095/6010)
620 1000 Loss: 1.280 | Acc: 68.164% (4233/6210)
640 1000 Loss: 1.275 | Acc: 68.268% (4376/6410)
660 1000 Loss: 1.280 | Acc: 68.154% (4505/6610)
680 1000 Loss: 1.274 | Acc: 68.311% (4652/6810)
700 1000 Loss: 1.272 | Acc: 68.402% (4795/7010)
720 1000 Loss: 1.276 | Acc: 68.363% (4929/7210)
740 1000 Loss: 1.273 | Acc: 68.408% (5069/7410)
760 1000 Loss: 1.273 | Acc: 68.423% (5207/7610)
780 1000 Loss: 1.274 | Acc: 68.438% (5345/7810)
800 1000 Loss: 1.277 | Acc: 68.402% (5479/8010)
820 1000 Loss: 1.277 | Acc: 68.502% (5624/8210)
840 1000 Loss: 1.274 | Acc: 68.502% (5761/8410)
860 1000 Loss: 1.267 | Acc: 68.630% (5909/8610)
880 1000 Loss: 1.267 | Acc: 68.695% (6052/8810)
900 1000 Loss: 1.261 | Acc: 68.779% (6197/9010)
920 1000 Loss: 1.267 | Acc: 68.664% (6324/9210)
940 1000 Loss: 1.265 | Acc: 68.704% (6465/9410)
960 1000 Loss: 1.267 | Acc: 68.741% (6606/9610)
980 1000 Loss: 1.266 | Acc: 68.767% (6746/9810)

Epoch: 100
0 391 Loss: 0.089 | Acc: 99.219% (127/128)
20 391 Loss: 0.086 | Acc: 98.400% (2645/2688)
40 391 Loss: 0.088 | Acc: 98.323% (5160/5248)
60 391 Loss: 0.088 | Acc: 98.348% (7679/7808)
80 391 Loss: 0.085 | Acc: 98.495% (10212/10368)
100 391 Loss: 0.087 | Acc: 98.422% (12724/12928)
120 391 Loss: 0.090 | Acc: 98.405% (15241/15488)
140 391 Loss: 0.090 | Acc: 98.393% (17758/18048)
160 391 Loss: 0.089 | Acc: 98.442% (20287/20608)
180 391 Loss: 0.090 | Acc: 98.438% (22806/23168)
200 391 Loss: 0.090 | Acc: 98.461% (25332/25728)
220 391 Loss: 0.091 | Acc: 98.427% (27843/28288)
240 391 Loss: 0.092 | Acc: 98.431% (30364/30848)
260 391 Loss: 0.093 | Acc: 98.405% (32875/33408)
280 391 Loss: 0.094 | Acc: 98.385% (35387/35968)
300 391 Loss: 0.096 | Acc: 98.336% (37887/38528)
320 391 Loss: 0.098 | Acc: 98.267% (40376/41088)
340 391 Loss: 0.100 | Acc: 98.220% (42871/43648)
360 391 Loss: 0.102 | Acc: 98.158% (45357/46208)
380 391 Loss: 0.103 | Acc: 98.124% (47853/48768)
0 1000 Loss: 2.756 | Acc: 30.000% (3/10)
20 1000 Loss: 1.235 | Acc: 69.524% (146/210)
40 1000 Loss: 1.334 | Acc: 68.780% (282/410)
60 1000 Loss: 1.427 | Acc: 67.049% (409/610)
80 1000 Loss: 1.341 | Acc: 67.901% (550/810)
100 1000 Loss: 1.403 | Acc: 66.436% (671/1010)
120 1000 Loss: 1.367 | Acc: 67.190% (813/1210)
140 1000 Loss: 1.336 | Acc: 67.730% (955/1410)
160 1000 Loss: 1.360 | Acc: 67.391% (1085/1610)
180 1000 Loss: 1.356 | Acc: 67.459% (1221/1810)
200 1000 Loss: 1.323 | Acc: 68.010% (1367/2010)
220 1000 Loss: 1.302 | Acc: 68.326% (1510/2210)
240 1000 Loss: 1.300 | Acc: 68.133% (1642/2410)
260 1000 Loss: 1.281 | Acc: 68.391% (1785/2610)
280 1000 Loss: 1.286 | Acc: 68.114% (1914/2810)
300 1000 Loss: 1.301 | Acc: 67.907% (2044/3010)
320 1000 Loss: 1.294 | Acc: 68.037% (2184/3210)
340 1000 Loss: 1.306 | Acc: 67.889% (2315/3410)
360 1000 Loss: 1.308 | Acc: 67.895% (2451/3610)
380 1000 Loss: 1.297 | Acc: 67.927% (2588/3810)
400 1000 Loss: 1.297 | Acc: 68.030% (2728/4010)
420 1000 Loss: 1.296 | Acc: 67.981% (2862/4210)
440 1000 Loss: 1.299 | Acc: 67.959% (2997/4410)
460 1000 Loss: 1.305 | Acc: 67.766% (3124/4610)
480 1000 Loss: 1.313 | Acc: 67.526% (3248/4810)
500 1000 Loss: 1.315 | Acc: 67.545% (3384/5010)
520 1000 Loss: 1.319 | Acc: 67.562% (3520/5210)
540 1000 Loss: 1.317 | Acc: 67.560% (3655/5410)
560 1000 Loss: 1.313 | Acc: 67.736% (3800/5610)
580 1000 Loss: 1.304 | Acc: 67.969% (3949/5810)
600 1000 Loss: 1.303 | Acc: 67.887% (4080/6010)
620 1000 Loss: 1.309 | Acc: 67.810% (4211/6210)
640 1000 Loss: 1.301 | Acc: 68.019% (4360/6410)
660 1000 Loss: 1.306 | Acc: 67.958% (4492/6610)
680 1000 Loss: 1.302 | Acc: 68.062% (4635/6810)
700 1000 Loss: 1.301 | Acc: 68.146% (4777/7010)
720 1000 Loss: 1.303 | Acc: 68.183% (4916/7210)
740 1000 Loss: 1.300 | Acc: 68.178% (5052/7410)
760 1000 Loss: 1.304 | Acc: 68.187% (5189/7610)
780 1000 Loss: 1.311 | Acc: 68.028% (5313/7810)
800 1000 Loss: 1.317 | Acc: 67.915% (5440/8010)
820 1000 Loss: 1.314 | Acc: 67.978% (5581/8210)
840 1000 Loss: 1.313 | Acc: 67.967% (5716/8410)
860 1000 Loss: 1.305 | Acc: 68.072% (5861/8610)
880 1000 Loss: 1.301 | Acc: 68.104% (6000/8810)
900 1000 Loss: 1.300 | Acc: 68.080% (6134/9010)
920 1000 Loss: 1.304 | Acc: 67.970% (6260/9210)
940 1000 Loss: 1.303 | Acc: 68.013% (6400/9410)
960 1000 Loss: 1.308 | Acc: 68.002% (6535/9610)
980 1000 Loss: 1.305 | Acc: 68.002% (6671/9810)

Epoch: 101
0 391 Loss: 0.108 | Acc: 97.656% (125/128)
20 391 Loss: 0.115 | Acc: 97.879% (2631/2688)
40 391 Loss: 0.110 | Acc: 97.923% (5139/5248)
60 391 Loss: 0.112 | Acc: 97.874% (7642/7808)
80 391 Loss: 0.109 | Acc: 97.994% (10160/10368)
100 391 Loss: 0.110 | Acc: 97.973% (12666/12928)
120 391 Loss: 0.109 | Acc: 97.992% (15177/15488)
140 391 Loss: 0.108 | Acc: 98.027% (17692/18048)
160 391 Loss: 0.108 | Acc: 98.025% (20201/20608)
180 391 Loss: 0.108 | Acc: 98.027% (22711/23168)
200 391 Loss: 0.108 | Acc: 98.006% (25215/25728)
220 391 Loss: 0.109 | Acc: 98.006% (27724/28288)
240 391 Loss: 0.111 | Acc: 97.951% (30216/30848)
260 391 Loss: 0.112 | Acc: 97.920% (32713/33408)
280 391 Loss: 0.115 | Acc: 97.831% (35188/35968)
300 391 Loss: 0.117 | Acc: 97.757% (37664/38528)
320 391 Loss: 0.120 | Acc: 97.666% (40129/41088)
340 391 Loss: 0.122 | Acc: 97.597% (42599/43648)
360 391 Loss: 0.125 | Acc: 97.516% (45060/46208)
380 391 Loss: 0.127 | Acc: 97.449% (47524/48768)
0 1000 Loss: 3.686 | Acc: 30.000% (3/10)
20 1000 Loss: 1.361 | Acc: 69.524% (146/210)
40 1000 Loss: 1.419 | Acc: 68.537% (281/410)
60 1000 Loss: 1.527 | Acc: 66.721% (407/610)
80 1000 Loss: 1.428 | Acc: 68.025% (551/810)
100 1000 Loss: 1.482 | Acc: 66.040% (667/1010)
120 1000 Loss: 1.433 | Acc: 66.612% (806/1210)
140 1000 Loss: 1.406 | Acc: 67.021% (945/1410)
160 1000 Loss: 1.406 | Acc: 67.391% (1085/1610)
180 1000 Loss: 1.397 | Acc: 67.127% (1215/1810)
200 1000 Loss: 1.368 | Acc: 67.512% (1357/2010)
220 1000 Loss: 1.343 | Acc: 67.828% (1499/2210)
240 1000 Loss: 1.347 | Acc: 67.925% (1637/2410)
260 1000 Loss: 1.338 | Acc: 68.199% (1780/2610)
280 1000 Loss: 1.347 | Acc: 67.829% (1906/2810)
300 1000 Loss: 1.368 | Acc: 67.475% (2031/3010)
320 1000 Loss: 1.365 | Acc: 67.508% (2167/3210)
340 1000 Loss: 1.386 | Acc: 67.155% (2290/3410)
360 1000 Loss: 1.388 | Acc: 66.953% (2417/3610)
380 1000 Loss: 1.384 | Acc: 66.929% (2550/3810)
400 1000 Loss: 1.380 | Acc: 66.958% (2685/4010)
420 1000 Loss: 1.379 | Acc: 67.102% (2825/4210)
440 1000 Loss: 1.381 | Acc: 67.120% (2960/4410)
460 1000 Loss: 1.387 | Acc: 67.050% (3091/4610)
480 1000 Loss: 1.388 | Acc: 67.069% (3226/4810)
500 1000 Loss: 1.387 | Acc: 67.146% (3364/5010)
520 1000 Loss: 1.387 | Acc: 66.967% (3489/5210)
540 1000 Loss: 1.386 | Acc: 66.950% (3622/5410)
560 1000 Loss: 1.386 | Acc: 66.934% (3755/5610)
580 1000 Loss: 1.379 | Acc: 67.040% (3895/5810)
600 1000 Loss: 1.380 | Acc: 67.055% (4030/6010)
620 1000 Loss: 1.391 | Acc: 66.844% (4151/6210)
640 1000 Loss: 1.384 | Acc: 66.989% (4294/6410)
660 1000 Loss: 1.389 | Acc: 66.899% (4422/6610)
680 1000 Loss: 1.385 | Acc: 67.034% (4565/6810)
700 1000 Loss: 1.383 | Acc: 67.061% (4701/7010)
720 1000 Loss: 1.383 | Acc: 67.087% (4837/7210)
740 1000 Loss: 1.380 | Acc: 67.018% (4966/7410)
760 1000 Loss: 1.377 | Acc: 67.057% (5103/7610)
780 1000 Loss: 1.384 | Acc: 66.837% (5220/7810)
