==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (FFconv): Conv2d(512, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (linear): Linear(in_features=64, out_features=100, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bypass): Conv2d(512, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
)

Epoch: 0
0 391 Loss: 4.628 | Acc: 0.000% (0/128)
700 1000 Loss: 1.367 | Acc: 66.748% (4679/7010)
720 1000 Loss: 1.366 | Acc: 66.782% (4815/7210)
740 1000 Loss: 1.365 | Acc: 66.856% (4954/7410)
760 1000 Loss: 1.369 | Acc: 66.846% (5087/7610)
780 1000 Loss: 1.375 | Acc: 66.748% (5213/7810)
800 1000 Loss: 1.379 | Acc: 66.667% (5340/8010)
820 1000 Loss: 1.377 | Acc: 66.772% (5482/8210)
840 1000 Loss: 1.370 | Acc: 66.861% (5623/8410)
860 1000 Loss: 1.359 | Acc: 67.154% (5782/8610)
880 1000 Loss: 1.361 | Acc: 67.094% (5911/8810)
900 1000 Loss: 1.360 | Acc: 67.037% (6040/9010)
920 1000 Loss: 1.364 | Acc: 66.992% (6170/9210)
940 1000 Loss: 1.363 | Acc: 67.056% (6310/9410)
960 1000 Loss: 1.364 | Acc: 67.107% (6449/9610)
980 1000 Loss: 1.359 | Acc: 67.166% (6589/9810)

Epoch: 66
0 391 Loss: 0.230 | Acc: 93.750% (120/128)
20 391 Loss: 0.212 | Acc: 94.717% (2546/2688)
40 391 Loss: 0.209 | Acc: 94.703% (4970/5248)
60 391 Loss: 0.199 | Acc: 95.005% (7418/7808)
80 391 Loss: 0.195 | Acc: 95.149% (9865/10368)
100 391 Loss: 0.194 | Acc: 95.135% (12299/12928)
120 391 Loss: 0.195 | Acc: 95.074% (14725/15488)
140 391 Loss: 0.197 | Acc: 94.980% (17142/18048)
160 391 Loss: 0.198 | Acc: 94.987% (19575/20608)
180 391 Loss: 0.200 | Acc: 94.859% (21977/23168)
200 391 Loss: 0.203 | Acc: 94.737% (24374/25728)
220 391 Loss: 0.205 | Acc: 94.630% (26769/28288)
240 391 Loss: 0.208 | Acc: 94.496% (29150/30848)
260 391 Loss: 0.210 | Acc: 94.400% (31537/33408)
280 391 Loss: 0.213 | Acc: 94.281% (33911/35968)
300 391 Loss: 0.214 | Acc: 94.279% (36324/38528)
320 391 Loss: 0.217 | Acc: 94.188% (38700/41088)
340 391 Loss: 0.220 | Acc: 94.107% (41076/43648)
360 391 Loss: 0.223 | Acc: 94.034% (43451/46208)
380 391 Loss: 0.226 | Acc: 93.953% (45819/48768)
0 1000 Loss: 2.423 | Acc: 30.000% (3/10)
20 1000 Loss: 1.331 | Acc: 67.143% (141/210)
40 1000 Loss: 1.350 | Acc: 68.049% (279/410)
60 1000 Loss: 1.425 | Acc: 67.705% (413/610)
80 1000 Loss: 1.337 | Acc: 69.506% (563/810)
100 1000 Loss: 1.410 | Acc: 67.723% (684/1010)
120 1000 Loss: 1.409 | Acc: 66.860% (809/1210)
140 1000 Loss: 1.377 | Acc: 67.376% (950/1410)
160 1000 Loss: 1.377 | Acc: 67.329% (1084/1610)
180 1000 Loss: 1.397 | Acc: 66.685% (1207/1810)
200 1000 Loss: 1.372 | Acc: 67.164% (1350/2010)
220 1000 Loss: 1.362 | Acc: 67.149% (1484/2210)
240 1000 Loss: 1.359 | Acc: 67.261% (1621/2410)
260 1000 Loss: 1.334 | Acc: 67.548% (1763/2610)
280 1000 Loss: 1.343 | Acc: 67.331% (1892/2810)
300 1000 Loss: 1.367 | Acc: 66.877% (2013/3010)
320 1000 Loss: 1.373 | Acc: 66.729% (2142/3210)
340 1000 Loss: 1.385 | Acc: 66.422% (2265/3410)
360 1000 Loss: 1.392 | Acc: 66.177% (2389/3610)
380 1000 Loss: 1.383 | Acc: 66.378% (2529/3810)
400 1000 Loss: 1.376 | Acc: 66.608% (2671/4010)
420 1000 Loss: 1.378 | Acc: 66.651% (2806/4210)
440 1000 Loss: 1.374 | Acc: 66.644% (2939/4410)
460 1000 Loss: 1.376 | Acc: 66.746% (3077/4610)
480 1000 Loss: 1.370 | Acc: 66.798% (3213/4810)
500 1000 Loss: 1.370 | Acc: 66.727% (3343/5010)
520 1000 Loss: 1.371 | Acc: 66.795% (3480/5210)
540 1000 Loss: 1.368 | Acc: 66.802% (3614/5410)
560 1000 Loss: 1.361 | Acc: 66.934% (3755/5610)
580 1000 Loss: 1.354 | Acc: 67.143% (3901/5810)
600 1000 Loss: 1.361 | Acc: 66.955% (4024/6010)
620 1000 Loss: 1.365 | Acc: 66.812% (4149/6210)
640 1000 Loss: 1.356 | Acc: 66.973% (4293/6410)
660 1000 Loss: 1.370 | Acc: 66.853% (4419/6610)
680 1000 Loss: 1.363 | Acc: 67.004% (4563/6810)
700 1000 Loss: 1.362 | Acc: 67.019% (4698/7010)
720 1000 Loss: 1.364 | Acc: 66.949% (4827/7210)
740 1000 Loss: 1.363 | Acc: 66.991% (4964/7410)
760 1000 Loss: 1.362 | Acc: 67.030% (5101/7610)
780 1000 Loss: 1.366 | Acc: 66.901% (5225/7810)
800 1000 Loss: 1.368 | Acc: 66.866% (5356/8010)
820 1000 Loss: 1.364 | Acc: 67.040% (5504/8210)
840 1000 Loss: 1.362 | Acc: 67.146% (5647/8410)
860 1000 Loss: 1.351 | Acc: 67.340% (5798/8610)
880 1000 Loss: 1.350 | Acc: 67.355% (5934/8810)
900 1000 Loss: 1.351 | Acc: 67.336% (6067/9010)
920 1000 Loss: 1.351 | Acc: 67.351% (6203/9210)
940 1000 Loss: 1.346 | Acc: 67.439% (6346/9410)
960 1000 Loss: 1.343 | Acc: 67.492% (6486/9610)
980 1000 Loss: 1.339 | Acc: 67.543% (6626/9810)

Epoch: 67
0 391 Loss: 0.284 | Acc: 94.531% (121/128)
20 391 Loss: 0.224 | Acc: 93.750% (2520/2688)
40 391 Loss: 0.213 | Acc: 94.398% (4954/5248)
60 391 Loss: 0.210 | Acc: 94.454% (7375/7808)
80 391 Loss: 0.203 | Acc: 94.772% (9826/10368)
100 391 Loss: 0.202 | Acc: 94.787% (12254/12928)
120 391 Loss: 0.200 | Acc: 94.867% (14693/15488)
140 391 Loss: 0.198 | Acc: 94.908% (17129/18048)
160 391 Loss: 0.200 | Acc: 94.837% (19544/20608)
180 391 Loss: 0.198 | Acc: 94.881% (21982/23168)
200 391 Loss: 0.200 | Acc: 94.850% (24403/25728)
220 391 Loss: 0.201 | Acc: 94.779% (26811/28288)
240 391 Loss: 0.203 | Acc: 94.729% (29222/30848)
260 391 Loss: 0.204 | Acc: 94.693% (31635/33408)
280 391 Loss: 0.205 | Acc: 94.667% (34050/35968)
300 391 Loss: 0.205 | Acc: 94.716% (36492/38528)
320 391 Loss: 0.207 | Acc: 94.631% (38882/41088)
340 391 Loss: 0.208 | Acc: 94.586% (41285/43648)
360 391 Loss: 0.210 | Acc: 94.549% (43689/46208)
380 391 Loss: 0.211 | Acc: 94.492% (46082/48768)
0 1000 Loss: 3.098 | Acc: 40.000% (4/10)
20 1000 Loss: 1.363 | Acc: 70.000% (147/210)
40 1000 Loss: 1.451 | Acc: 68.049% (279/410)
60 1000 Loss: 1.560 | Acc: 66.557% (406/610)
80 1000 Loss: 1.457 | Acc: 67.778% (549/810)
100 1000 Loss: 1.493 | Acc: 67.129% (678/1010)
120 1000 Loss: 1.457 | Acc: 66.694% (807/1210)
140 1000 Loss: 1.448 | Acc: 67.021% (945/1410)
160 1000 Loss: 1.441 | Acc: 66.708% (1074/1610)
180 1000 Loss: 1.451 | Acc: 66.409% (1202/1810)
200 1000 Loss: 1.409 | Acc: 67.313% (1353/2010)
220 1000 Loss: 1.409 | Acc: 67.511% (1492/2210)
240 1000 Loss: 1.405 | Acc: 67.427% (1625/2410)
260 1000 Loss: 1.392 | Acc: 67.548% (1763/2610)
280 1000 Loss: 1.397 | Acc: 67.153% (1887/2810)
300 1000 Loss: 1.408 | Acc: 67.176% (2022/3010)
320 1000 Loss: 1.412 | Acc: 67.165% (2156/3210)
340 1000 Loss: 1.415 | Acc: 66.979% (2284/3410)
360 1000 Loss: 1.422 | Acc: 66.925% (2416/3610)
380 1000 Loss: 1.418 | Acc: 66.850% (2547/3810)
400 1000 Loss: 1.408 | Acc: 67.032% (2688/4010)
420 1000 Loss: 1.411 | Acc: 67.031% (2822/4210)
440 1000 Loss: 1.408 | Acc: 67.075% (2958/4410)
460 1000 Loss: 1.407 | Acc: 67.202% (3098/4610)
480 1000 Loss: 1.409 | Acc: 67.048% (3225/4810)
500 1000 Loss: 1.413 | Acc: 67.106% (3362/5010)
520 1000 Loss: 1.412 | Acc: 67.159% (3499/5210)
540 1000 Loss: 1.407 | Acc: 67.227% (3637/5410)
560 1000 Loss: 1.398 | Acc: 67.344% (3778/5610)
580 1000 Loss: 1.390 | Acc: 67.522% (3923/5810)
600 1000 Loss: 1.390 | Acc: 67.471% (4055/6010)
620 1000 Loss: 1.396 | Acc: 67.375% (4184/6210)
640 1000 Loss: 1.386 | Acc: 67.644% (4336/6410)
660 1000 Loss: 1.400 | Acc: 67.383% (4454/6610)
680 1000 Loss: 1.393 | Acc: 67.386% (4589/6810)
700 1000 Loss: 1.393 | Acc: 67.332% (4720/7010)
720 1000 Loss: 1.398 | Acc: 67.254% (4849/7210)
740 1000 Loss: 1.392 | Acc: 67.193% (4979/7410)
760 1000 Loss: 1.393 | Acc: 67.240% (5117/7610)
780 1000 Loss: 1.398 | Acc: 67.183% (5247/7810)
800 1000 Loss: 1.398 | Acc: 67.191% (5382/8010)
820 1000 Loss: 1.394 | Acc: 67.247% (5521/8210)
840 1000 Loss: 1.391 | Acc: 67.277% (5658/8410)
860 1000 Loss: 1.381 | Acc: 67.538% (5815/8610)
880 1000 Loss: 1.384 | Acc: 67.571% (5953/8810)
900 1000 Loss: 1.377 | Acc: 67.691% (6099/9010)
920 1000 Loss: 1.380 | Acc: 67.590% (6225/9210)
940 1000 Loss: 1.379 | Acc: 67.651% (6366/9410)
960 1000 Loss: 1.383 | Acc: 67.617% (6498/9610)
980 1000 Loss: 1.378 | Acc: 67.686% (6640/9810)

Epoch: 68
0 391 Loss: 0.172 | Acc: 97.656% (125/128)
20 391 Loss: 0.205 | Acc: 94.643% (2544/2688)
40 391 Loss: 0.192 | Acc: 95.141% (4993/5248)
60 391 Loss: 0.189 | Acc: 95.300% (7441/7808)
80 391 Loss: 0.186 | Acc: 95.438% (9895/10368)
100 391 Loss: 0.182 | Acc: 95.459% (12341/12928)
120 391 Loss: 0.180 | Acc: 95.500% (14791/15488)
140 391 Loss: 0.181 | Acc: 95.518% (17239/18048)
160 391 Loss: 0.182 | Acc: 95.414% (19663/20608)
180 391 Loss: 0.183 | Acc: 95.386% (22099/23168)
200 391 Loss: 0.185 | Acc: 95.305% (24520/25728)
220 391 Loss: 0.188 | Acc: 95.221% (26936/28288)
240 391 Loss: 0.188 | Acc: 95.267% (29388/30848)
260 391 Loss: 0.189 | Acc: 95.223% (31812/33408)
280 391 Loss: 0.190 | Acc: 95.176% (34233/35968)
300 391 Loss: 0.192 | Acc: 95.102% (36641/38528)
320 391 Loss: 0.194 | Acc: 95.030% (39046/41088)
340 391 Loss: 0.195 | Acc: 95.015% (41472/43648)
360 391 Loss: 0.197 | Acc: 94.945% (43872/46208)
380 391 Loss: 0.200 | Acc: 94.888% (46275/48768)
0 1000 Loss: 2.824 | Acc: 50.000% (5/10)
20 1000 Loss: 1.398 | Acc: 68.571% (144/210)
40 1000 Loss: 1.384 | Acc: 68.293% (280/410)
60 1000 Loss: 1.499 | Acc: 66.066% (403/610)
80 1000 Loss: 1.387 | Acc: 67.654% (548/810)
100 1000 Loss: 1.482 | Acc: 66.337% (670/1010)
120 1000 Loss: 1.471 | Acc: 66.364% (803/1210)
140 1000 Loss: 1.431 | Acc: 66.809% (942/1410)
160 1000 Loss: 1.437 | Acc: 66.646% (1073/1610)
180 1000 Loss: 1.436 | Acc: 66.519% (1204/1810)
200 1000 Loss: 1.402 | Acc: 67.114% (1349/2010)
220 1000 Loss: 1.388 | Acc: 67.149% (1484/2210)
240 1000 Loss: 1.384 | Acc: 67.012% (1615/2410)
260 1000 Loss: 1.362 | Acc: 67.280% (1756/2610)
280 1000 Loss: 1.379 | Acc: 67.153% (1887/2810)
300 1000 Loss: 1.385 | Acc: 67.010% (2017/3010)
320 1000 Loss: 1.380 | Acc: 66.854% (2146/3210)
340 1000 Loss: 1.390 | Acc: 66.891% (2281/3410)
360 1000 Loss: 1.386 | Acc: 66.981% (2418/3610)
380 1000 Loss: 1.378 | Acc: 67.060% (2555/3810)
400 1000 Loss: 1.371 | Acc: 67.107% (2691/4010)
420 1000 Loss: 1.369 | Acc: 67.245% (2831/4210)
440 1000 Loss: 1.371 | Acc: 67.392% (2972/4410)
460 1000 Loss: 1.373 | Acc: 67.354% (3105/4610)
480 1000 Loss: 1.376 | Acc: 67.152% (3230/4810)
500 1000 Loss: 1.381 | Acc: 66.986% (3356/5010)
520 1000 Loss: 1.381 | Acc: 66.910% (3486/5210)
540 1000 Loss: 1.374 | Acc: 66.950% (3622/5410)
560 1000 Loss: 1.377 | Acc: 66.845% (3750/5610)
580 1000 Loss: 1.371 | Acc: 66.954% (3890/5810)
600 1000 Loss: 1.373 | Acc: 66.789% (4014/6010)
620 1000 Loss: 1.383 | Acc: 66.586% (4135/6210)
640 1000 Loss: 1.376 | Acc: 66.693% (4275/6410)
660 1000 Loss: 1.387 | Acc: 66.551% (4399/6610)
680 1000 Loss: 1.385 | Acc: 66.623% (4537/6810)
700 1000 Loss: 1.380 | Acc: 66.733% (4678/7010)
720 1000 Loss: 1.381 | Acc: 66.699% (4809/7210)
740 1000 Loss: 1.377 | Acc: 66.680% (4941/7410)
760 1000 Loss: 1.378 | Acc: 66.583% (5067/7610)
780 1000 Loss: 1.380 | Acc: 66.453% (5190/7810)
800 1000 Loss: 1.385 | Acc: 66.429% (5321/8010)
820 1000 Loss: 1.382 | Acc: 66.529% (5462/8210)
840 1000 Loss: 1.377 | Acc: 66.659% (5606/8410)
860 1000 Loss: 1.369 | Acc: 66.829% (5754/8610)
880 1000 Loss: 1.364 | Acc: 66.924% (5896/8810)
900 1000 Loss: 1.365 | Acc: 66.948% (6032/9010)
920 1000 Loss: 1.368 | Acc: 66.927% (6164/9210)
940 1000 Loss: 1.368 | Acc: 66.982% (6303/9410)
960 1000 Loss: 1.369 | Acc: 67.024% (6441/9610)
980 1000 Loss: 1.365 | Acc: 67.064% (6579/9810)

Epoch: 69
0 391 Loss: 0.229 | Acc: 94.531% (121/128)
20 391 Loss: 0.192 | Acc: 95.164% (2558/2688)
40 391 Loss: 0.182 | Acc: 95.579% (5016/5248)
60 391 Loss: 0.186 | Acc: 95.338% (7444/7808)
80 391 Loss: 0.182 | Acc: 95.448% (9896/10368)
100 391 Loss: 0.180 | Acc: 95.521% (12349/12928)
120 391 Loss: 0.178 | Acc: 95.610% (14808/15488)
140 391 Loss: 0.179 | Acc: 95.606% (17255/18048)
160 391 Loss: 0.179 | Acc: 95.555% (19692/20608)
180 391 Loss: 0.181 | Acc: 95.524% (22131/23168)
200 391 Loss: 0.183 | Acc: 95.499% (24570/25728)
220 391 Loss: 0.185 | Acc: 95.394% (26985/28288)
240 391 Loss: 0.188 | Acc: 95.270% (29389/30848)
260 391 Loss: 0.191 | Acc: 95.193% (31802/33408)
280 391 Loss: 0.194 | Acc: 95.059% (34191/35968)
300 391 Loss: 0.196 | Acc: 95.017% (36608/38528)
320 391 Loss: 0.198 | Acc: 94.928% (39004/41088)
340 391 Loss: 0.201 | Acc: 94.822% (41388/43648)
360 391 Loss: 0.204 | Acc: 94.739% (43777/46208)
380 391 Loss: 0.208 | Acc: 94.601% (46135/48768)
0 1000 Loss: 3.884 | Acc: 50.000% (5/10)
20 1000 Loss: 1.597 | Acc: 65.714% (138/210)
40 1000 Loss: 1.453 | Acc: 68.780% (282/410)
60 1000 Loss: 1.501 | Acc: 68.361% (417/610)
80 1000 Loss: 1.402 | Acc: 70.494% (571/810)
100 1000 Loss: 1.458 | Acc: 68.416% (691/1010)
120 1000 Loss: 1.456 | Acc: 67.769% (820/1210)
140 1000 Loss: 1.442 | Acc: 68.227% (962/1410)
160 1000 Loss: 1.463 | Acc: 67.826% (1092/1610)
180 1000 Loss: 1.469 | Acc: 67.072% (1214/1810)
200 1000 Loss: 1.441 | Acc: 67.313% (1353/2010)
220 1000 Loss: 1.430 | Acc: 67.195% (1485/2210)
240 1000 Loss: 1.443 | Acc: 66.805% (1610/2410)
260 1000 Loss: 1.422 | Acc: 66.935% (1747/2610)
280 1000 Loss: 1.443 | Acc: 66.477% (1868/2810)
300 1000 Loss: 1.453 | Acc: 66.312% (1996/3010)
320 1000 Loss: 1.455 | Acc: 66.199% (2125/3210)
340 1000 Loss: 1.460 | Acc: 66.041% (2252/3410)
360 1000 Loss: 1.452 | Acc: 66.177% (2389/3610)
380 1000 Loss: 1.451 | Acc: 66.115% (2519/3810)
400 1000 Loss: 1.453 | Acc: 66.160% (2653/4010)
420 1000 Loss: 1.456 | Acc: 66.105% (2783/4210)
440 1000 Loss: 1.453 | Acc: 66.304% (2924/4410)
460 1000 Loss: 1.456 | Acc: 66.182% (3051/4610)
480 1000 Loss: 1.465 | Acc: 65.821% (3166/4810)
500 1000 Loss: 1.465 | Acc: 65.968% (3305/5010)
520 1000 Loss: 1.472 | Acc: 65.816% (3429/5210)
540 1000 Loss: 1.470 | Acc: 65.915% (3566/5410)
560 1000 Loss: 1.466 | Acc: 65.793% (3691/5610)
580 1000 Loss: 1.458 | Acc: 66.059% (3838/5810)
600 1000 Loss: 1.461 | Acc: 65.940% (3963/6010)
620 1000 Loss: 1.468 | Acc: 65.878% (4091/6210)
640 1000 Loss: 1.458 | Acc: 65.944% (4227/6410)
660 1000 Loss: 1.473 | Acc: 65.734% (4345/6610)
680 1000 Loss: 1.461 | Acc: 65.932% (4490/6810)
700 1000 Loss: 1.461 | Acc: 65.934% (4622/7010)
720 1000 Loss: 1.466 | Acc: 65.936% (4754/7210)
740 1000 Loss: 1.469 | Acc: 65.776% (4874/7410)
760 1000 Loss: 1.466 | Acc: 65.861% (5012/7610)
780 1000 Loss: 1.474 | Acc: 65.762% (5136/7810)
800 1000 Loss: 1.476 | Acc: 65.680% (5261/8010)
820 1000 Loss: 1.472 | Acc: 65.810% (5403/8210)
840 1000 Loss: 1.469 | Acc: 65.815% (5535/8410)
860 1000 Loss: 1.458 | Acc: 66.039% (5686/8610)
880 1000 Loss: 1.458 | Acc: 66.073% (5821/8810)
900 1000 Loss: 1.453 | Acc: 66.171% (5962/9010)
920 1000 Loss: 1.455 | Acc: 66.221% (6099/9210)
940 1000 Loss: 1.453 | Acc: 66.334% (6242/9410)
960 1000 Loss: 1.451 | Acc: 66.316% (6373/9610)
980 1000 Loss: 1.448 | Acc: 66.391% (6513/9810)

Epoch: 70
0 391 Loss: 0.187 | Acc: 96.875% (124/128)
20 391 Loss: 0.213 | Acc: 94.234% (2533/2688)
40 391 Loss: 0.220 | Acc: 93.941% (4930/5248)
60 391 Loss: 0.217 | Acc: 94.045% (7343/7808)
80 391 Loss: 0.211 | Acc: 94.416% (9789/10368)
100 391 Loss: 0.209 | Acc: 94.485% (12215/12928)
120 391 Loss: 0.205 | Acc: 94.635% (14657/15488)
140 391 Loss: 0.201 | Acc: 94.764% (17103/18048)
160 391 Loss: 0.200 | Acc: 94.803% (19537/20608)
180 391 Loss: 0.200 | Acc: 94.803% (21964/23168)
200 391 Loss: 0.202 | Acc: 94.753% (24378/25728)
220 391 Loss: 0.202 | Acc: 94.775% (26810/28288)
240 391 Loss: 0.203 | Acc: 94.710% (29216/30848)
260 391 Loss: 0.206 | Acc: 94.642% (31618/33408)
280 391 Loss: 0.207 | Acc: 94.604% (34027/35968)
300 391 Loss: 0.209 | Acc: 94.508% (36412/38528)
320 391 Loss: 0.212 | Acc: 94.417% (38794/41088)
340 391 Loss: 0.215 | Acc: 94.341% (41178/43648)
360 391 Loss: 0.217 | Acc: 94.250% (43551/46208)
380 391 Loss: 0.219 | Acc: 94.185% (45932/48768)
0 1000 Loss: 2.293 | Acc: 40.000% (4/10)
20 1000 Loss: 1.249 | Acc: 71.429% (150/210)
40 1000 Loss: 1.308 | Acc: 69.756% (286/410)
60 1000 Loss: 1.463 | Acc: 65.738% (401/610)
80 1000 Loss: 1.372 | Acc: 67.531% (547/810)
100 1000 Loss: 1.427 | Acc: 66.436% (671/1010)
120 1000 Loss: 1.403 | Acc: 66.860% (809/1210)
140 1000 Loss: 1.380 | Acc: 67.518% (952/1410)
160 1000 Loss: 1.438 | Acc: 66.708% (1074/1610)
180 1000 Loss: 1.436 | Acc: 66.464% (1203/1810)
200 1000 Loss: 1.410 | Acc: 66.468% (1336/2010)
220 1000 Loss: 1.424 | Acc: 66.606% (1472/2210)
240 1000 Loss: 1.427 | Acc: 66.556% (1604/2410)
260 1000 Loss: 1.403 | Acc: 66.782% (1743/2610)
280 1000 Loss: 1.403 | Acc: 66.833% (1878/2810)
300 1000 Loss: 1.418 | Acc: 66.611% (2005/3010)
320 1000 Loss: 1.419 | Acc: 66.729% (2142/3210)
340 1000 Loss: 1.421 | Acc: 66.569% (2270/3410)
360 1000 Loss: 1.423 | Acc: 66.620% (2405/3610)
380 1000 Loss: 1.402 | Acc: 67.008% (2553/3810)
400 1000 Loss: 1.397 | Acc: 67.132% (2692/4010)
420 1000 Loss: 1.404 | Acc: 66.936% (2818/4210)
440 1000 Loss: 1.403 | Acc: 67.166% (2962/4410)
460 1000 Loss: 1.406 | Acc: 67.007% (3089/4610)
480 1000 Loss: 1.401 | Acc: 66.923% (3219/4810)
500 1000 Loss: 1.394 | Acc: 67.006% (3357/5010)
520 1000 Loss: 1.386 | Acc: 66.967% (3489/5210)
540 1000 Loss: 1.379 | Acc: 67.116% (3631/5410)
560 1000 Loss: 1.375 | Acc: 67.059% (3762/5610)
580 1000 Loss: 1.368 | Acc: 67.194% (3904/5810)
600 1000 Loss: 1.370 | Acc: 67.005% (4027/6010)
620 1000 Loss: 1.383 | Acc: 66.667% (4140/6210)
640 1000 Loss: 1.374 | Acc: 66.864% (4286/6410)
660 1000 Loss: 1.389 | Acc: 66.596% (4402/6610)
680 1000 Loss: 1.383 | Acc: 66.667% (4540/6810)
700 1000 Loss: 1.386 | Acc: 66.662% (4673/7010)
720 1000 Loss: 1.384 | Acc: 66.713% (4810/7210)
740 1000 Loss: 1.382 | Acc: 66.653% (4939/7410)
760 1000 Loss: 1.379 | Acc: 66.754% (5080/7610)
780 1000 Loss: 1.386 | Acc: 66.645% (5205/7810)
800 1000 Loss: 1.385 | Acc: 66.629% (5337/8010)
820 1000 Loss: 1.381 | Acc: 66.663% (5473/8210)
840 1000 Loss: 1.376 | Acc: 66.801% (5618/8410)
860 1000 Loss: 1.363 | Acc: 67.003% (5769/8610)
880 1000 Loss: 1.364 | Acc: 66.901% (5894/8810)
900 1000 Loss: 1.363 | Acc: 66.915% (6029/9010)
920 1000 Loss: 1.365 | Acc: 66.906% (6162/9210)
940 1000 Loss: 1.363 | Acc: 66.939% (6299/9410)
960 1000 Loss: 1.366 | Acc: 66.962% (6435/9610)
980 1000 Loss: 1.363 | Acc: 67.013% (6574/9810)

Epoch: 71
0 391 Loss: 0.177 | Acc: 95.312% (122/128)
20 391 Loss: 0.202 | Acc: 95.089% (2556/2688)
40 391 Loss: 0.201 | Acc: 95.122% (4992/5248)
60 391 Loss: 0.195 | Acc: 95.274% (7439/7808)
80 391 Loss: 0.193 | Acc: 95.216% (9872/10368)
100 391 Loss: 0.191 | Acc: 95.196% (12307/12928)
120 391 Loss: 0.192 | Acc: 95.151% (14737/15488)
140 391 Loss: 0.188 | Acc: 95.274% (17195/18048)
160 391 Loss: 0.188 | Acc: 95.303% (19640/20608)
180 391 Loss: 0.190 | Acc: 95.222% (22061/23168)
200 391 Loss: 0.191 | Acc: 95.184% (24489/25728)
220 391 Loss: 0.194 | Acc: 95.104% (26903/28288)
240 391 Loss: 0.197 | Acc: 95.034% (29316/30848)
260 391 Loss: 0.200 | Acc: 94.890% (31701/33408)
280 391 Loss: 0.203 | Acc: 94.793% (34095/35968)
300 391 Loss: 0.206 | Acc: 94.723% (36495/38528)
320 391 Loss: 0.207 | Acc: 94.658% (38893/41088)
340 391 Loss: 0.210 | Acc: 94.570% (41278/43648)
360 391 Loss: 0.212 | Acc: 94.462% (43649/46208)
380 391 Loss: 0.215 | Acc: 94.396% (46035/48768)
0 1000 Loss: 2.994 | Acc: 30.000% (3/10)
20 1000 Loss: 1.338 | Acc: 69.048% (145/210)
